id,target
473959,0.42375556
473960,0.5718258
473961,0.6939055
473962,0.85350597
473963,0.09353164
473964,0.44553107
473965,0.06484151
473966,0.296858
473967,0.56395054
473968,0.13915843
473969,0.03663674
473970,0.73627925
473971,0.121477395
473972,0.7157033
473973,0.14913434
473974,0.219746
473975,0.13752654
473976,0.37592342
473977,0.42468244
473978,0.5982773
473979,0.23374632
473980,0.09933582
473981,0.6576226
473982,0.080451995
473983,0.17255265
473984,0.11354905
473985,0.6045928
473986,0.04604605
473987,0.1890907
473988,0.94008446
473989,0.3612757
473990,0.41050524
473991,0.37271094
473992,0.17354271
473993,0.6769106
473994,0.09589034
473995,0.33699715
473996,0.21735513
473997,0.15348795
473998,0.32363915
473999,0.16661614
474000,0.43356597
474001,0.6680858
474002,0.307348
474003,0.9181959
474004,0.6842106
474005,0.7956515
474006,0.08070451
474007,0.41395923
474008,0.538829
474009,0.3447187
474010,0.39462614
474011,0.14487392
474012,0.047890574
474013,0.17984787
474014,0.60902
474015,0.19615385
474016,0.19303024
474017,0.4454393
474018,0.20173666
474019,0.1349917
474020,0.21025884
474021,0.35610175
474022,0.042474777
474023,0.37790325
474024,0.39577428
474025,0.5984157
474026,0.16936141
474027,0.20841178
474028,0.21343389
474029,0.3095764
474030,0.20358357
474031,0.18807513
474032,0.49103647
474033,0.33744448
474034,0.057422966
474035,0.7287852
474036,0.13457197
474037,0.9557595
474038,0.1918124
474039,0.06798437
474040,0.33823866
474041,0.522466
474042,0.38854247
474043,0.260377
474044,0.11512071
474045,0.17764932
474046,0.28303587
474047,0.9293717
474048,0.2562176
474049,0.08518526
474050,0.47844633
474051,0.023044586
474052,0.35974783
474053,0.013811588
474054,0.34307635
474055,0.3309515
474056,0.19507998
474057,0.33089775
474058,0.40035516
474059,0.026132852
474060,0.39093575
474061,0.55053777
474062,0.092119396
474063,0.1813255
474064,0.04294765
474065,0.4269943
474066,0.0488607
474067,0.4310423
474068,0.62387186
474069,0.7346576
474070,0.65974486
474071,0.74288875
474072,0.3198961
474073,0.46460557
474074,0.07531959
474075,0.120441854
474076,0.13540736
474077,0.14298424
474078,0.23936087
474079,0.4495321
474080,0.39774752
474081,0.13461679
474082,0.41788867
474083,0.12719229
474084,0.102651
474085,0.34349185
474086,0.15058678
474087,0.40868995
474088,0.23775923
474089,0.5079937
474090,0.1932877
474091,0.16656089
474092,0.45069373
474093,0.63516843
474094,0.31202602
474095,0.28663042
474096,0.119092524
474097,0.051160663
474098,0.22164896
474099,0.76020074
474100,0.22475204
474101,0.17173633
474102,0.3794147
474103,0.15055639
474104,0.17206302
474105,0.34173238
474106,0.22977519
474107,0.7181343
474108,0.16812089
474109,0.7864922
474110,0.097568214
474111,0.13723394
474112,0.614488
474113,0.049099833
474114,0.45419246
474115,0.197418
474116,0.84700716
474117,0.2598166
474118,0.48564264
474119,0.0690383
474120,0.75762594
474121,0.041536927
474122,0.4452921
474123,0.03182009
474124,0.38164568
474125,0.45411876
474126,0.97293794
474127,0.09526712
474128,0.17796662
474129,0.34817636
474130,0.0633896
474131,0.45083913
474132,0.4924202
474133,0.5187841
474134,0.2038087
474135,0.30498898
474136,0.3038611
474137,0.2590723
474138,0.68841946
474139,0.07115236
474140,0.16824776
474141,0.487228
474142,0.17026314
474143,0.13272244
474144,0.83373886
474145,0.26299104
474146,0.5193724
474147,0.42691582
474148,0.22465956
474149,0.12779602
474150,0.17325392
474151,0.10164207
474152,0.06118685
474153,0.05660966
474154,0.42693105
474155,0.08205181
474156,0.5886688
474157,0.031286985
474158,0.100508004
474159,0.19475704
474160,0.26730007
474161,0.7786298
474162,0.026848823
474163,0.010339588
474164,0.09837106
474165,0.64414036
474166,0.6917963
474167,0.48861492
474168,0.6426009
474169,0.12646219
474170,0.25557587
474171,0.38256836
474172,0.13645399
474173,0.06607434
474174,0.5010442
474175,0.037496686
474176,0.2424061
474177,0.27597567
474178,0.83124197
474179,0.598498
474180,0.5705628
474181,0.58458316
474182,0.6613817
474183,0.35663402
474184,0.100198925
474185,0.67598397
474186,0.20813027
474187,0.07717985
474188,0.37046212
474189,0.26541397
474190,0.18030599
474191,0.2841996
474192,0.06621665
474193,0.12916797
474194,0.5963773
474195,0.07170808
474196,0.7817983
474197,0.13398162
474198,0.66676944
474199,0.10930097
474200,0.5598082
474201,0.04530415
474202,0.07728338
474203,0.5470724
474204,0.20370865
474205,0.1010904
474206,0.32703286
474207,0.6219011
474208,0.073691666
474209,0.39771995
474210,0.217561
474211,0.6634036
474212,0.16298509
474213,0.021669269
474214,0.17220232
474215,0.5143312
474216,0.63227475
474217,0.38233942
474218,0.496682
474219,0.0469597
474220,0.48359466
474221,0.064474136
474222,0.1660805
474223,0.09094438
474224,0.022705495
474225,0.17587739
474226,0.6236702
474227,0.10645422
474228,0.7250628
474229,0.12780118
474230,0.8025506
474231,0.20619863
474232,0.09658784
474233,0.074445516
474234,0.25283
474235,0.15042233
474236,0.49105054
474237,0.12694171
474238,0.3913774
474239,0.18030715
474240,0.16607574
474241,0.49010482
474242,0.039337784
474243,0.26133847
474244,0.5641472
474245,0.37546927
474246,0.22873917
474247,0.084875405
474248,0.041323632
474249,0.16179502
474250,0.19304201
474251,0.44192344
474252,0.06958449
474253,0.17116639
474254,0.27152482
474255,0.044882774
474256,0.75698435
474257,0.4429741
474258,0.4834467
474259,0.140389
474260,0.10518271
474261,0.7185212
474262,0.6345185
474263,0.2749465
474264,0.54804975
474265,0.015710145
474266,0.029515058
474267,0.39643723
474268,0.4213956
474269,0.79637086
474270,0.014338344
474271,0.23052812
474272,0.62774426
474273,0.58826137
474274,0.3057689
474275,0.18891251
474276,0.12106073
474277,0.23932171
474278,0.7539157
474279,0.33500373
474280,0.16396087
474281,0.5679108
474282,0.11811933
474283,0.15701336
474284,0.7712678
474285,0.08273023
474286,0.2355699
474287,0.050723195
474288,0.41040745
474289,0.1389305
474290,0.23299101
474291,0.6226819
474292,0.078890204
474293,0.18399501
474294,0.25363976
474295,0.50548786
474296,0.6870706
474297,0.04755783
474298,0.7232361
474299,0.18621454
474300,0.07353002
474301,0.63848597
474302,0.1214692
474303,0.60704464
474304,0.05268413
474305,0.7464926
474306,0.011708111
474307,0.36357936
474308,0.0773741
474309,0.51583624
474310,0.80852497
474311,0.37383616
474312,0.64222896
474313,0.10013884
474314,0.64099914
474315,0.42711645
474316,0.66664386
474317,0.2128655
474318,0.02048546
474319,0.5243289
474320,0.48258847
474321,0.34353143
474322,0.42145848
474323,0.8519793
474324,0.36851916
474325,0.39618686
474326,0.22691426
474327,0.25116682
474328,0.7418082
474329,0.38042638
474330,0.21452063
474331,0.24270001
474332,0.13553625
474333,0.0876489
474334,0.0675897
474335,0.48051268
474336,0.76052773
474337,0.10147357
474338,0.23063034
474339,0.06243947
474340,0.823936
474341,0.35778034
474342,0.22920433
474343,0.49711254
474344,0.84924585
474345,0.28776735
474346,0.08116576
474347,0.06097895
474348,0.74711734
474349,0.31713295
474350,0.33702707
474351,0.55608475
474352,0.9622254
474353,0.19260657
474354,0.034723997
474355,0.09064108
474356,0.06551057
474357,0.048520446
474358,0.6670877
474359,0.05009228
474360,0.13481647
474361,0.11927357
474362,0.29869655
474363,0.45563066
474364,0.053797603
474365,0.02575782
474366,0.59176207
474367,0.33483708
474368,0.8558049
474369,0.38496542
474370,0.9206419
474371,0.33974397
474372,0.028542906
474373,0.61056584
474374,0.24322662
474375,0.01947102
474376,0.11049685
474377,0.27125698
474378,0.4342677
474379,0.14820784
474380,0.56087434
474381,0.47358078
474382,0.045428008
474383,0.6298311
474384,0.19063261
474385,0.17029124
474386,0.42303813
474387,0.4516637
474388,0.027231157
474389,0.62519825
474390,0.0717144
474391,0.50785124
474392,0.66574717
474393,0.47437143
474394,0.11430055
474395,0.7204714
474396,0.08117333
474397,0.027820379
474398,0.14330885
474399,0.20376444
474400,0.06654742
474401,0.16710743
474402,0.4651003
474403,0.013923913
474404,0.11353451
474405,0.42240763
474406,0.900375
474407,0.7292165
474408,0.16128671
474409,0.77440065
474410,0.6419061
474411,0.29419464
474412,0.58128154
474413,0.5417299
474414,0.5357939
474415,0.59180194
474416,0.039344102
474417,0.09936494
474418,0.8179519
474419,0.15807277
474420,0.3131185
474421,0.586788
474422,0.45911402
474423,0.09248385
474424,0.72621953
474425,0.23365283
474426,0.24212685
474427,0.5006657
474428,0.05613026
474429,0.29205135
474430,0.239272
474431,0.35821533
474432,0.08150607
474433,0.8297601
474434,0.09475362
474435,0.6877536
474436,0.4725271
474437,0.33158258
474438,0.14876792
474439,0.037000477
474440,0.52361524
474441,0.15529725
474442,0.17044169
474443,0.09943643
474444,0.44580415
474445,0.011371642
474446,0.41440576
474447,0.28969824
474448,0.30370516
474449,0.64610493
474450,0.101640046
474451,0.2363621
474452,0.039106637
474453,0.6747501
474454,0.6435476
474455,0.81785625
474456,0.5172672
474457,0.022681713
474458,0.089634836
474459,0.12621051
474460,0.116060436
474461,0.26577482
474462,0.8135574
474463,0.046542108
474464,0.68431264
474465,0.084177196
474466,0.23332581
474467,0.541208
474468,0.019980997
474469,0.05600658
474470,0.31980932
474471,0.10122576
474472,0.093210936
474473,0.90755266
474474,0.5976546
474475,0.6724607
474476,0.48454645
474477,0.15913603
474478,0.078431785
474479,0.33248544
474480,0.20296606
474481,0.608763
474482,0.2736396
474483,0.4135887
474484,0.40723833
474485,0.108306885
474486,0.16448766
474487,0.067472905
474488,0.11426556
474489,0.068933606
474490,0.26549616
474491,0.18811941
474492,0.18973592
474493,0.0620026
474494,0.16864157
474495,0.03271085
474496,0.18384194
474497,0.38466763
474498,0.60555553
474499,0.1768524
474500,0.3065039
474501,0.09272009
474502,0.8501167
474503,0.56240946
474504,0.1089071
474505,0.5435441
474506,0.10785404
474507,0.22847551
474508,0.29027137
474509,0.10994217
474510,0.03873369
474511,0.043648094
474512,0.23369491
474513,0.33017087
474514,0.8034706
474515,0.1102027
474516,0.16044289
474517,0.075583756
474518,0.058868706
474519,0.4933789
474520,0.30153912
474521,0.38028485
474522,0.23488915
474523,0.22805935
474524,0.5673187
474525,0.6986886
474526,0.014663309
474527,0.54903316
474528,0.037311107
474529,0.28028286
474530,0.5231983
474531,0.56068116
474532,0.5206023
474533,0.21125221
474534,0.57809544
474535,0.035385877
474536,0.017100275
474537,0.4842616
474538,0.15315923
474539,0.7645498
474540,0.062266856
474541,0.01729539
474542,0.027705103
474543,0.955634
474544,0.13943854
474545,0.101751864
474546,0.120069265
474547,0.78055704
474548,0.65780056
474549,0.64702296
474550,0.6044359
474551,0.09669995
474552,0.588161
474553,0.068146676
474554,0.043542325
474555,0.2921362
474556,0.16140422
474557,0.68978274
474558,0.0995954
474559,0.09544128
474560,0.26424226
474561,0.7203807
474562,0.39952677
474563,0.17554057
474564,0.32014966
474565,0.46359608
474566,0.12562549
474567,0.7060027
474568,0.22377199
474569,0.31266594
474570,0.020234376
474571,0.29593828
474572,0.39525974
474573,0.47760585
474574,0.14143363
474575,0.07887089
474576,0.05520186
474577,0.4406684
474578,0.7186933
474579,0.4260925
474580,0.71613014
474581,0.28736907
474582,0.2963613
474583,0.073999435
474584,0.19011483
474585,0.19125298
474586,0.26486605
474587,0.052655816
474588,0.44280466
474589,0.34399402
474590,0.24618027
474591,0.42420372
474592,0.14641151
474593,0.20631164
474594,0.09785244
474595,0.04885122
474596,0.046236992
474597,0.46561742
474598,0.14902985
474599,0.2916419
474600,0.032782912
474601,0.2974789
474602,0.5922971
474603,0.30150938
474604,0.47644737
474605,0.5400233
474606,0.3917821
474607,0.39116785
474608,0.13273901
474609,0.5571631
474610,0.009713471
474611,0.25072175
474612,0.22823319
474613,0.059653223
474614,0.015431136
474615,0.10344863
474616,0.1129038
474617,0.6140352
474618,0.102543175
474619,0.1277706
474620,0.24623635
474621,0.3382826
474622,0.08398962
474623,0.79664487
474624,0.14174819
474625,0.12184176
474626,0.04846424
474627,0.11981219
474628,0.29579836
474629,0.4311484
474630,0.090488285
474631,0.5564218
474632,0.5259175
474633,0.059080124
474634,0.59408545
474635,0.34915534
474636,0.013633907
474637,0.4972407
474638,0.38531402
474639,0.8382437
474640,0.18311256
474641,0.15254015
474642,0.14571798
474643,0.044199854
474644,0.36764595
474645,0.3323209
474646,0.65651387
474647,0.054031014
474648,0.25229296
474649,0.6427228
474650,0.7851418
474651,0.042190343
474652,0.5572707
474653,0.29981938
474654,0.4024885
474655,0.013281256
474656,0.046795428
474657,0.7158087
474658,0.48114645
474659,0.07886958
474660,0.2584179
474661,0.14322004
474662,0.66052413
474663,0.25274783
474664,0.40999964
474665,0.072582304
474666,0.052998155
474667,0.2804904
474668,0.34828004
474669,0.17772621
474670,0.08024371
474671,0.056291997
474672,0.1870602
474673,0.52892077
474674,0.26449165
474675,0.5743746
474676,0.1643498
474677,0.2147151
474678,0.61710733
474679,0.42061466
474680,0.11800149
474681,0.39975175
474682,0.43290758
474683,0.52015
474684,0.046789676
474685,0.2119959
474686,0.033450276
474687,0.16195664
474688,0.5132896
474689,0.06826952
474690,0.5843215
474691,0.047232836
474692,0.103327006
474693,0.09812033
474694,0.121663034
474695,0.42592824
474696,0.28392148
474697,0.786415
474698,0.19279528
474699,0.032238603
474700,0.48202425
474701,0.7866403
474702,0.38399044
474703,0.358534
474704,0.52628195
474705,0.5728084
474706,0.8526075
474707,0.13747731
474708,0.56632376
474709,0.12564209
474710,0.14920497
474711,0.059096664
474712,0.25760072
474713,0.43204707
474714,0.3849566
474715,0.30650312
474716,0.11664286
474717,0.1432999
474718,0.7643317
474719,0.1762422
474720,0.71565545
474721,0.60255075
474722,0.082401454
474723,0.34331143
474724,0.18576637
474725,0.08053264
474726,0.045586824
474727,0.23573107
474728,0.46532
474729,0.055294424
474730,0.049488813
474731,0.18638667
474732,0.14479133
474733,0.14790335
474734,0.8157861
474735,0.74094975
474736,0.12761998
474737,0.27635705
474738,0.15507466
474739,0.14942876
474740,0.064459026
474741,0.8975779
474742,0.46796533
474743,0.18510357
474744,0.050410926
474745,0.63649213
474746,0.5720594
474747,0.3498063
474748,0.7914036
474749,0.49280557
474750,0.22248447
474751,0.14748934
474752,0.025859356
474753,0.6943575
474754,0.3459886
474755,0.324278
474756,0.9248873
474757,0.24368808
474758,0.28071365
474759,0.17098689
474760,0.09248921
474761,0.36661875
474762,0.14472568
474763,0.5177486
474764,0.050379068
474765,0.11067456
474766,0.25930393
474767,0.18889487
474768,0.016035557
474769,0.49081847
474770,0.032597482
474771,0.2980672
474772,0.1284616
474773,0.7503356
474774,0.2331236
474775,0.020454168
474776,0.8556689
474777,0.2476669
474778,0.34039783
474779,0.09302178
474780,0.14630294
474781,0.36946887
474782,0.45596126
474783,0.32285756
474784,0.08071932
474785,0.3084728
474786,0.092319846
474787,0.7370807
474788,0.52282596
474789,0.44768745
474790,0.07211411
474791,0.14028955
474792,0.10170254
474793,0.5816152
474794,0.3309682
474795,0.024602234
474796,0.1838341
474797,0.32706434
474798,0.042957038
474799,0.53213406
474800,0.5965267
474801,0.43194497
474802,0.35314608
474803,0.068682194
474804,0.32394603
474805,0.16314006
474806,0.5637166
474807,0.57603353
474808,0.3083078
474809,0.17174396
474810,0.584712
474811,0.17558381
474812,0.1301089
474813,0.21169516
474814,0.16211653
474815,0.10884473
474816,0.3043452
474817,0.29777116
474818,0.18210784
474819,0.07737306
474820,0.23184317
474821,0.14612007
474822,0.33592016
474823,0.30677924
474824,0.89773345
474825,0.60234606
474826,0.4450855
474827,0.13802344
474828,0.010706276
474829,0.17076883
474830,0.48507145
474831,0.4605658
474832,0.6429944
474833,0.42983085
474834,0.725309
474835,0.57398367
474836,0.16012564
474837,0.11142987
474838,0.6594362
474839,0.1955322
474840,0.18134263
474841,0.28056914
474842,0.19177389
474843,0.39415896
474844,0.39898118
474845,0.29925022
474846,0.2749967
474847,0.17982501
474848,0.16755757
474849,0.5413327
474850,0.6521188
474851,0.33368886
474852,0.10813168
474853,0.0117480755
474854,0.83595127
474855,0.22264668
474856,0.57217777
474857,0.083994
474858,0.17628574
474859,0.7434945
474860,0.11275235
474861,0.19944647
474862,0.6177391
474863,0.2758047
474864,0.24751273
474865,0.6601637
474866,0.06281835
474867,0.2681636
474868,0.13170394
474869,0.14319214
474870,0.34105122
474871,0.10652593
474872,0.2703862
474873,0.013570577
474874,0.9096571
474875,0.85001695
474876,0.18190408
474877,0.23339519
474878,0.26725346
474879,0.06484124
474880,0.3388279
474881,0.052266598
474882,0.840791
474883,0.39793295
474884,0.17871657
474885,0.15525818
474886,0.7016875
474887,0.119534105
474888,0.31854862
474889,0.33348233
474890,0.5163446
474891,0.20932755
474892,0.7686093
474893,0.815169
474894,0.0743531
474895,0.2857057
474896,0.069398105
474897,0.14494789
474898,0.41316903
474899,0.04317832
474900,0.59201866
474901,0.78508216
474902,0.1495251
474903,0.14237186
474904,0.03645605
474905,0.22235474
474906,0.43082142
474907,0.3014256
474908,0.11093673
474909,0.42654234
474910,0.6909901
474911,0.103566706
474912,0.024025053
474913,0.13286963
474914,0.1194779
474915,0.22789231
474916,0.096009344
474917,0.34746143
474918,0.50050783
474919,0.7358555
474920,0.49066156
474921,0.12990198
474922,0.14189059
474923,0.18598685
474924,0.6906594
474925,0.3589341
474926,0.24336267
474927,0.087067395
