id,target
490127,0.2623381
490128,0.21248369
490129,0.7855151
490130,0.6895508
490131,0.7744083
490132,0.09626938
490133,0.67416096
490134,0.1829518
490135,0.5775208
490136,0.2567614
490137,0.19870456
490138,0.125308
490139,0.280035
490140,0.14919768
490141,0.36485806
490142,0.33634186
490143,0.116897635
490144,0.70320153
490145,0.11608941
490146,0.697039
490147,0.86202097
490148,0.26366836
490149,0.22534345
490150,0.81361264
490151,0.551546
490152,0.47317082
490153,0.6851124
490154,0.1924809
490155,0.6453338
490156,0.83934426
490157,0.6065171
490158,0.8652143
490159,0.12363037
490160,0.33644077
490161,0.28403026
490162,0.28792346
490163,0.23865457
490164,0.14290799
490165,0.44150597
490166,0.076859675
490167,0.50962716
490168,0.65704966
490169,0.037749667
490170,0.23022756
490171,0.12741368
490172,0.56623816
490173,0.558024
490174,0.14105222
490175,0.41736636
490176,0.3975315
490177,0.6230139
490178,0.066603415
490179,0.85080975
490180,0.66689914
490181,0.064555675
490182,0.24209177
490183,0.84231114
490184,0.1051583
490185,0.12070629
490186,0.0016539415
490187,0.22123766
490188,0.56661516
490189,0.38853636
490190,0.64504033
490191,0.11901317
490192,0.49663228
490193,0.079475045
490194,0.23523395
490195,0.55057853
490196,0.23179397
490197,0.38902974
490198,0.17411307
490199,0.47353116
490200,0.7358809
490201,0.15975362
490202,0.8304383
490203,0.1880375
490204,0.2698835
490205,0.039152086
490206,0.3141486
490207,0.80894226
490208,0.22027017
490209,0.30400375
490210,0.8727674
490211,0.0817224
490212,0.83875346
490213,0.5622124
490214,0.26258108
490215,0.0397283
490216,0.0078008017
490217,0.84814006
490218,0.15278718
490219,0.539662
490220,0.70599216
490221,0.018601064
490222,0.20130767
490223,0.35342872
490224,0.64940614
490225,0.16500342
490226,0.50300217
490227,0.36276826
490228,0.16238849
490229,0.1540508
490230,0.08442665
490231,0.16471519
490232,0.020063443
490233,0.88630545
490234,0.16246471
490235,0.05230666
490236,0.20661476
490237,0.25381267
490238,0.8713396
490239,0.75682074
490240,0.11008147
490241,0.2818204
490242,0.49242538
490243,0.08851978
490244,0.2593442
490245,0.062140062
490246,0.25347236
490247,0.67844146
490248,0.12255658
490249,0.25184205
490250,0.6456751
490251,0.31452003
490252,0.16191578
490253,0.43067268
490254,0.5096954
490255,0.20360997
490256,0.14323574
490257,0.048736855
490258,0.7787003
490259,0.08161715
490260,0.22339071
490261,0.044004187
490262,0.5160737
490263,0.13712257
490264,0.7351309
490265,0.2771763
490266,0.72828674
490267,0.81533617
490268,0.3058855
490269,0.10558947
490270,0.8269641
490271,0.14951648
490272,0.56726813
490273,0.8086289
490274,0.10019014
490275,0.21642742
490276,0.06005066
490277,0.7632552
490278,0.10410356
490279,0.72227705
490280,0.66618556
490281,0.7134148
490282,0.02718673
490283,0.021206586
490284,0.037469126
490285,0.61321974
490286,0.06962973
490287,0.19045588
490288,0.05061916
490289,0.053004287
490290,0.05592946
490291,0.2421029
490292,0.31914374
490293,0.03933035
490294,0.6217339
490295,0.86197615
490296,0.066253535
490297,0.3226315
490298,0.67796344
490299,0.058448017
490300,0.20570639
490301,0.73874974
490302,0.025091905
490303,0.11258728
490304,0.6059683
490305,0.64615214
490306,0.35664713
490307,0.17515978
490308,0.547647
490309,0.37074158
490310,0.3190547
490311,0.76071393
490312,0.007944824
490313,0.23500988
490314,0.025658973
490315,0.22225997
490316,0.7525551
490317,0.11474266
490318,0.3748613
490319,0.060684353
490320,0.700926
490321,0.41372404
490322,0.14875871
490323,0.06670453
490324,0.6807827
490325,0.3435721
490326,0.03298379
490327,0.3201619
490328,0.06312642
490329,0.73772407
490330,0.019805381
490331,0.08982559
490332,0.21384151
490333,0.6385592
490334,0.73327786
490335,0.6275409
490336,0.085592374
490337,0.09154911
490338,0.16230807
490339,0.06004299
490340,0.11889676
490341,0.02902447
490342,0.43830082
490343,0.6460041
490344,0.08176752
490345,0.22931553
490346,0.23231031
490347,0.21707666
490348,0.31542885
490349,0.264238
490350,0.27349222
490351,0.20682144
490352,0.13038647
490353,0.813912
490354,0.27737278
490355,0.49360433
490356,0.7671268
490357,0.105766356
490358,0.31385577
490359,0.15489623
490360,0.14603674
490361,0.855141
490362,0.20293503
490363,0.7312275
490364,0.51190156
490365,0.020143827
490366,0.09588809
490367,0.20935214
490368,0.21991394
490369,0.08857654
490370,0.0812113
490371,0.31253922
490372,0.13631608
490373,0.054615427
490374,0.44561
490375,0.34759617
490376,0.04080554
490377,0.05820993
490378,0.2119523
490379,0.3787755
490380,0.14927569
490381,0.2206081
490382,0.1849448
490383,0.27533373
490384,0.18509822
490385,0.08874663
490386,0.19226228
490387,0.6346778
490388,0.115387924
490389,0.35967308
490390,0.18771964
490391,0.24308185
490392,0.008210665
490393,0.14858656
490394,0.059764486
490395,0.22799388
490396,0.21035385
490397,0.2616409
490398,0.12932517
490399,0.6069517
490400,0.76781446
490401,0.8548258
490402,0.49669692
490403,0.11941214
490404,0.10656904
490405,0.7854978
490406,0.099273354
490407,0.61495936
490408,0.56342816
490409,0.11340108
490410,0.2833119
490411,0.56251174
490412,0.45520672
490413,0.07053539
490414,0.18016596
490415,0.94572926
490416,0.34995958
490417,0.11066034
490418,0.0311951
490419,0.16314548
490420,0.026777867
490421,0.7274154
490422,0.8411937
490423,0.54936844
490424,0.47520563
490425,0.110462606
490426,0.85219127
490427,0.24470544
490428,0.6543976
490429,0.6330572
490430,0.6930257
490431,0.17322809
490432,0.5211075
490433,0.34252292
490434,0.019108165
490435,0.56395066
490436,0.29438144
490437,0.23653476
490438,0.50587153
490439,0.26406762
490440,0.4933636
490441,0.7148744
490442,0.65031177
490443,0.039289184
490444,0.09100754
490445,0.7209871
490446,0.28981265
490447,0.32279512
490448,0.060595315
490449,0.10564989
490450,0.15749522
490451,0.1480685
490452,0.058579024
490453,0.023361059
490454,0.15170158
490455,0.5980734
490456,0.08205375
490457,0.7777782
490458,0.7568921
490459,0.012696818
490460,0.63815457
490461,0.18679838
490462,0.19905594
490463,0.5254746
490464,0.5956697
490465,0.17915064
490466,0.32761532
490467,0.014514078
490468,0.11085383
490469,0.052426085
490470,0.3000566
490471,0.18468928
490472,0.43319258
490473,0.02158137
490474,0.0011800914
490475,0.23613343
490476,0.48778996
490477,0.03686551
490478,0.76807815
490479,0.044957668
490480,0.45414388
490481,0.084199525
490482,0.2939969
490483,0.6137047
490484,0.40736672
490485,0.51004004
490486,0.48155335
490487,0.5253147
490488,0.041771248
490489,0.20086913
490490,0.12241268
490491,0.27629212
490492,0.47637486
490493,0.31693575
490494,0.39323294
490495,0.041252717
490496,0.04856795
490497,0.17045096
490498,0.16668998
490499,0.11533651
490500,0.42700383
490501,0.73006815
490502,0.569441
490503,0.21841379
490504,0.16555437
490505,0.7255395
490506,0.20599037
490507,0.03870888
490508,0.19807377
490509,0.22056112
490510,0.07128385
490511,0.09580361
490512,0.15278454
490513,0.6958227
490514,0.090780385
490515,0.19342332
490516,0.20651047
490517,0.5596128
490518,0.5895593
490519,0.04590795
490520,0.42675415
490521,0.24251546
490522,0.16811313
490523,0.8105233
490524,0.5490288
490525,0.0791993
490526,0.11879634
490527,0.12369634
490528,0.47842437
490529,0.19302201
490530,0.3182784
490531,0.59130365
490532,0.09544527
490533,0.10486824
490534,0.06065006
490535,0.022044085
490536,0.61632055
490537,0.37496
490538,0.76828283
490539,0.6526099
490540,0.74179953
490541,0.03695839
490542,0.68322366
490543,0.31580624
490544,0.07677379
490545,0.4061566
490546,0.27836785
490547,0.22557636
490548,0.8803696
490549,0.24773002
490550,0.69290173
490551,0.06643958
490552,0.028910272
490553,0.12349491
490554,0.13658392
490555,0.056225892
490556,0.33537835
490557,0.16498438
490558,0.14520487
490559,0.14305358
490560,0.14021079
490561,0.052599978
490562,0.70383626
490563,0.057537686
490564,0.3015091
490565,0.25277817
490566,0.012820786
490567,0.25314313
490568,0.25822842
490569,0.12913579
490570,0.23542608
490571,0.026301978
490572,0.4469385
490573,0.23241249
490574,0.07675
490575,0.3937839
490576,0.75145406
490577,0.59434223
490578,0.08691042
490579,0.59486794
490580,0.5342024
490581,0.070627294
490582,0.43495813
490583,0.15116848
490584,0.53079766
490585,0.751018
490586,0.23602895
490587,0.4852639
490588,0.8665502
490589,0.41115943
490590,0.09483802
490591,0.049032323
490592,0.46785238
490593,0.10228864
490594,0.8799846
490595,0.25809088
490596,0.096386984
490597,0.039781943
490598,0.060055997
490599,0.07216613
490600,0.61670446
490601,0.05504215
490602,0.5368498
490603,0.82011014
490604,0.14593323
490605,0.7058122
490606,0.10203612
490607,0.29942837
490608,0.45802855
490609,0.6378443
490610,0.59646463
490611,0.20537663
490612,0.80142564
490613,0.3701657
490614,0.4185714
490615,0.6083766
490616,0.24065186
490617,0.0030874193
490618,0.24662805
490619,0.10776242
490620,0.54509914
490621,0.31580272
490622,0.12663078
490623,0.07354415
490624,0.075450964
490625,0.4990935
490626,0.23692606
490627,0.30750477
490628,0.10739052
490629,0.027544329
490630,0.6516989
490631,0.4039096
490632,0.033353955
490633,0.09189548
490634,0.926496
490635,0.12557614
490636,0.31121847
490637,0.2426213
490638,0.7275096
490639,0.20627758
490640,0.07629159
490641,0.5071172
490642,0.63272816
490643,0.10049672
490644,0.23535137
490645,0.75008416
490646,0.09179705
490647,0.40194485
490648,0.78335786
490649,0.01965464
490650,0.082085624
490651,0.27335772
490652,0.33584327
490653,0.17440669
490654,0.7591349
490655,0.13747144
490656,0.71315694
490657,0.050185468
490658,0.2370185
490659,0.08652949
490660,0.06019455
490661,0.31068268
490662,0.13150164
490663,0.23172134
490664,0.6593076
490665,0.22609642
490666,0.06373526
490667,0.07874192
490668,0.008305844
490669,0.7011558
490670,0.07192762
490671,0.48550153
490672,0.194657
490673,0.051668543
490674,0.5675368
490675,0.21537182
490676,0.4883113
490677,0.1407816
490678,0.34163177
490679,0.10482981
490680,0.15048972
490681,0.7873151
490682,0.69220906
490683,0.21896082
490684,0.2312683
490685,0.15776107
490686,0.16352202
490687,0.08318436
490688,0.0019605146
490689,0.23290871
490690,0.0068515637
490691,0.74169385
490692,0.1582028
490693,0.12681639
490694,0.4287042
490695,0.16105221
490696,0.55097884
490697,0.6614712
490698,0.08069124
490699,0.017136538
490700,0.72849536
490701,0.16586125
490702,0.38591468
490703,0.7236968
490704,0.7416456
490705,0.5223651
490706,0.13518772
490707,0.16047123
490708,0.8012777
490709,0.82056934
490710,0.04370398
490711,0.080465734
490712,0.105409525
490713,0.41029784
490714,0.82049406
490715,0.5006623
490716,0.38365963
490717,0.5383309
490718,0.19355977
490719,0.04522568
490720,0.6957283
490721,0.28865436
490722,0.23033562
490723,0.4791658
490724,0.2699753
490725,0.090041585
490726,0.016992167
490727,0.77301943
490728,0.054724928
490729,0.68151367
490730,0.70260173
490731,0.10188097
490732,0.48551986
490733,0.73390216
490734,0.021974834
490735,0.7285099
490736,0.010775485
490737,0.32531568
490738,0.6518762
490739,0.03475788
490740,0.10936402
490741,0.12040463
490742,0.22022597
490743,0.4211201
490744,0.08852859
490745,0.26536003
490746,0.17328793
490747,0.10410941
490748,0.16335411
490749,0.08320237
490750,0.17092997
490751,0.7304572
490752,0.12642571
490753,0.8375872
490754,0.2615212
490755,0.14315693
490756,0.67989236
490757,0.1437083
490758,0.2886113
490759,0.28422254
490760,0.8081874
490761,0.44261006
490762,0.039552346
490763,0.68772
490764,0.21514793
490765,0.2544922
490766,0.097544596
490767,0.20156713
490768,0.2002597
490769,0.030029122
490770,0.49776804
490771,0.05198051
490772,0.079771854
490773,0.10704068
490774,0.34076574
490775,0.23917615
490776,0.17020361
490777,0.580592
490778,0.6335465
490779,0.5872584
490780,0.13999878
490781,0.26063937
490782,0.019405507
490783,0.14360847
490784,0.678248
490785,0.14918596
490786,0.4618047
490787,0.16015856
490788,0.072431676
490789,0.49375808
490790,0.70727843
490791,0.62556916
490792,0.77269095
490793,0.124631345
490794,0.51597875
490795,0.0640072
490796,0.65221095
490797,0.29900748
490798,0.020168638
490799,0.3683802
490800,0.81511945
490801,0.56062675
490802,0.5390925
490803,0.67895967
490804,0.27012354
490805,0.6739625
490806,0.23165433
490807,0.34707114
490808,0.4711436
490809,0.52698475
490810,0.6837542
490811,0.05978125
490812,0.45747852
490813,0.23758526
490814,0.3135474
490815,0.52816147
490816,0.7333537
490817,0.03371385
490818,0.12555562
490819,0.0436118
490820,0.21886496
490821,0.498083
490822,0.49115247
490823,0.67502874
490824,0.83773357
490825,0.016926438
490826,0.38341933
490827,0.09415437
490828,0.519615
490829,0.07507545
490830,0.58672637
490831,0.050862364
490832,0.14224757
490833,0.6084822
490834,0.7004
490835,0.42908955
490836,0.22442578
490837,0.78374827
490838,0.06701667
490839,0.560129
490840,0.6340619
490841,0.2783114
490842,0.24808644
490843,0.03611116
490844,0.7219708
490845,0.70765936
490846,0.22226551
490847,0.5074848
490848,0.025906168
490849,0.14682198
490850,0.5254484
490851,0.1492022
490852,0.6156985
490853,0.08311831
490854,0.102534406
490855,0.16157667
490856,0.045492027
490857,0.20839918
490858,0.19053037
490859,0.047224488
490860,0.06855329
490861,0.047152676
490862,0.07304059
490863,0.19688657
490864,0.5747412
490865,0.23588637
490866,0.59794235
490867,0.02776666
490868,0.6222606
490869,0.21612126
490870,0.18610702
490871,0.5975952
490872,0.67008317
490873,0.10674221
490874,0.085783176
490875,0.028792206
490876,0.6553672
490877,0.11338175
490878,0.019431066
490879,0.751256
490880,0.03453958
490881,0.0882938
490882,0.20287907
490883,0.24813533
490884,0.21607442
490885,0.19277592
490886,0.86447966
490887,0.17957081
490888,0.31320006
490889,0.66226435
490890,0.23562446
490891,0.12343388
490892,0.15935887
490893,0.08870085
490894,0.6629492
490895,0.104683
490896,0.1738765
490897,0.06641985
490898,0.1725365
490899,0.16961862
490900,0.044984475
490901,0.5950816
490902,0.30833888
490903,0.06497744
490904,0.2758868
490905,0.50293213
490906,0.03974449
490907,0.44154167
490908,0.11828374
490909,0.2580088
490910,0.4671256
490911,0.1305735
490912,0.18135408
490913,0.8622348
490914,0.59735626
490915,0.17584857
490916,0.3414973
490917,0.28779787
490918,0.7531292
490919,0.44363296
490920,0.78386384
490921,0.1597653
490922,0.526939
490923,0.25237346
490924,0.31334606
490925,0.45584172
490926,0.13035281
490927,0.07367941
490928,0.095698684
490929,0.12780122
490930,0.57553846
490931,0.37021434
490932,0.12283243
490933,0.23040527
490934,0.16518357
490935,0.07477422
490936,0.1742578
490937,0.66535044
490938,0.89314497
490939,0.24401747
490940,0.0137182735
490941,0.07265425
490942,0.101170436
490943,0.19548531
490944,0.11776293
490945,0.09766362
490946,0.21392888
490947,0.875776
490948,0.47813463
490949,0.09766542
490950,0.026535602
490951,0.65065104
490952,0.20964392
490953,0.17414095
490954,0.47451526
490955,0.5446556
490956,0.5552667
490957,0.81055474
490958,0.02564262
490959,0.14687698
490960,0.2495151
490961,0.42062637
490962,0.6504926
490963,0.718395
490964,0.81888413
490965,0.50708616
490966,0.19626571
490967,0.5904516
490968,0.6800279
490969,0.10847333
490970,0.2063804
490971,0.60641843
490972,0.23984367
490973,0.041462615
490974,0.1640007
490975,0.35599774
490976,0.25232938
490977,0.05027284
490978,0.58697057
490979,0.1515846
490980,0.538623
490981,0.16995187
490982,0.25758344
490983,0.01994727
490984,0.82525355
490985,0.019722234
490986,0.04378186
490987,0.066836335
490988,0.06044589
490989,0.19584572
490990,0.8310384
490991,0.48139793
490992,0.51325434
490993,0.5465826
490994,0.011880664
490995,0.1659765
490996,0.11517423
490997,0.11075841
490998,0.5018611
490999,0.7736935
491000,0.07644886
491001,0.1655957
491002,0.10541397
491003,0.19619192
491004,0.68295014
491005,0.13886845
491006,0.10723932
491007,0.06802941
491008,0.49808192
491009,0.39215705
491010,0.34679967
491011,0.07395102
491012,0.7720045
491013,0.47543773
491014,0.66357213
491015,0.3805927
491016,0.06010017
491017,0.31268063
491018,0.08294274
491019,0.060292665
491020,0.7812736
491021,0.2960457
491022,0.087173976
491023,0.23019506
491024,0.09137451
491025,0.16344287
491026,0.26228166
491027,0.4135674
491028,0.14253324
491029,0.54173493
491030,0.83746254
491031,0.4963402
491032,0.13286808
491033,0.7783561
491034,0.6627151
491035,0.2744312
491036,0.55870134
491037,0.110308334
491038,0.62630767
491039,0.18473911
491040,0.05047152
491041,0.10427505
491042,0.072033554
491043,0.24680792
491044,0.6121926
491045,0.85437924
491046,0.058752067
491047,0.38280118
491048,0.006701955
491049,0.15264297
491050,0.12956965
491051,0.84513813
491052,0.10619863
491053,0.11315833
491054,0.24688148
491055,0.5966127
491056,0.47762766
491057,0.6493986
491058,0.065207936
491059,0.63827854
491060,0.045667928
491061,0.13085648
491062,0.13077447
491063,0.005379631
491064,0.28817868
491065,0.16005503
491066,0.5637446
491067,0.37107003
491068,0.01560109
491069,0.2990399
491070,0.14759958
491071,0.77927786
491072,0.1187194
491073,0.38113484
491074,0.07904648
491075,0.59920776
491076,0.535236
491077,0.6912899
491078,0.13588943
491079,0.53246444
491080,0.4499123
491081,0.04335249
491082,0.12105774
491083,0.25181723
491084,0.036994766
491085,0.6995938
491086,0.5055292
491087,0.017309867
491088,0.8351019
491089,0.77638614
491090,0.19796781
491091,0.119679086
491092,0.0026737053
